42.08049288,41.46,0.969190169
41.40087043,42.504,0.966501419
43.65508539,49.936,0.958238877
44.00705782,47.892,0.962277464
45.05538193,42.18,0.972225695
44.7950962,41.952,0.972204632
45.73968955,46.16,0.967649768
47.27359153,45.8,0.97022457
46.20015434,47,0.967117981
45.51206052,47.032,0.966051624
46.80114128,49.14,0.964933734
46.28356188,44.832,0.970236477
46.96881842,47.36,0.967705842
47.45577382,49.852,0.964898395
47.4185488,42.844,0.974154654
45.4933346,40.488,0.974934029
46.66071007,60.632,0.945763576
47.28759662,56.06,0.955070742
52.11114148,61.66,0.955246778
60.17035936,69.74,0.957099153
55.78839597,71.88,0.94670225
56.95992964,84.196,0.929214631
59.45091589,92.68,0.92092778
91.26795851,124.276,0.940275223
159.6718603,159.076,0.968486243
101.7650978,124.928,0.951740843
65.31163634,101.876,0.920831315
65.46982332,106.952,0.912802219
68.55367865,107.464,0.92000898
67.00252489,98.584,0.92989033
68.49674051,104.896,0.923810382
67.21139918,99.448,0.929068592
67.11970532,94.324,0.936252621
72.02986465,112.604,0.920465425
73.059156,114.104,0.92062383
74.73913741,123.224,0.9111023
73.02142727,112.632,0.922660684
74.26122337,112.16,0.925974511
69.92314365,88.948,0.948083804
72.85333705,110.272,0.925640509
74.89591759,114.344,0.924296039
73.52180585,105.376,0.933600572
67.86424367,109.6,0.91487058
67.36321647,116.488,0.901723569
68.43072377,111.464,0.913332441
67.56612371,119.008,0.897831586
66.52110782,106.796,0.915919804
67.38646139,106.188,0.919131213
66.46154955,101.488,0.924263735
68.06206944,103.964,0.924215213
66.2893198,92.896,0.936621468
72.92630573,99.992,0.939414102
72.76491741,112.488,0.922298855
71.4763636,104.58,0.930699278
69.70446076,97.7,0.93659716
68.67719081,94.268,0.939278372
71.66111957,120.228,0.907786543
66.66926832,96.172,0.932708601
65.44037996,98.08,0.927149262
64.16161333,99.808,0.921282944
64.86647458,107.844,0.909529929
62.39396609,89.812,0.933006886
62.81773509,95.644,0.924722929
60.44414341,94.216,0.92094944
60.39949471,101.376,0.907706269
58.48847522,80.708,0.938612262
57.49071053,73.276,0.947874874
56.56729752,70.028,0.950902772
53.5085311,56.712,0.964257455
55.3739351,72.368,0.945119755
56.86504319,77.924,0.939487548
58.05858645,86.12,0.928699841
56.49860453,75.132,0.943120639
54.42371822,74.944,0.938873742
51.02116918,52.816,0.965932392
52.74186304,61.724,0.956242292
52.49761664,69.568,0.943528548
52.56313896,63.216,0.953729191
48.99333444,54.592,0.960416361
45.51391709,49.772,0.961903585
44.90396089,50.808,0.959158149
44.88729786,50.12,0.960249381
44.43776315,48.452,0.962132136
44.88579789,50.496,0.959635386
44.87976071,51.344,0.958227034
44.94143319,52.476,0.956444798
45.71018964,52.116,0.958517135
43.58297385,45.668,0.965078706
44.16641173,45.432,0.966367842
42.97987661,47.428,0.961194011
42.31667379,40.864,0.970421262
42.84995128,40.804,0.971249646
43.84192633,39.592,0.974181647
43.34771903,43.936,0.967363472
42.6267785,42.428,0.968546098
42.87020384,49.184,0.957984715
40.89492757,39.496,0.97041375
41.42019705,43.28,0.96527788
42.90558353,52.572,0.951927387
43.4001048,45.484,0.965066794
43.95759139,41.28,0.97205053
44.70404484,38.42,0.976645406
45.17096595,41.944,0.972682321
44.14100799,36.924,0.97788886
43.79129749,40.68,0.972659009
42.15506086,37.664,0.974734686
43.12372439,46.504,0.962973412
43.50122096,42,0.970432532
43.58334711,43.216,0.968787457
46.38074033,53.172,0.958048528
45.3201738,42.252,0.97245876
44.55159077,40.736,0.973523038
44.70894122,46.428,0.965712871
44.33469496,42.284,0.971158142
49.55564963,52.572,0.964188753
60.78703668,83.152,0.939706936
79.15871647,108.272,0.939719633
57.89686273,81.268,0.936406524
60.67042965,93.612,0.922607608
60.55403743,100.4,0.910046668
65.20915633,115.74,0.896162491
66.42980062,113.532,0.904127356
68.9290726,113.94,0.910617213
66.84069587,90.144,0.94144741
68.22404916,93.2,0.939873854
70.84205836,98.688,0.937395123
70.38685622,92,0.94510543
73.64098644,104.512,0.934941305
74.17622245,104.864,0.935461496
75.02359976,108.08,0.932893119
75.99834485,108.864,0.933678229
70.93868494,95.66,0.941460926
73.64264094,103.428,0.936332526
75.78091752,108.896,0.933242857
73.48330048,102.828,0.936811487
76.2886018,117.004,0.923571783
75.47598862,118.892,0.919192995
75.84834158,119.06,0.9197828
77.24600993,117.38,0.925031598
75.7698896,112.196,0.928957405
75.99762923,118.128,0.921410322
74.61451696,117.816,0.918789035
73.84000458,113.504,0.923212294
71.3519217,104.196,0.930977028
72.98202827,105.34,0.932626862
75.41173599,113.852,0.926036234
74.84669554,117.588,0.919639798
67.49560555,93.052,0.938727781
60.83711895,89.844,0.929350386
61.7267958,99.416,0.915356115
63.38126768,114.152,0.892897887
59.73520969,94.536,0.918403071
59.63977687,94.016,0.919067825
59.68842449,100.412,0.90726134
59.62827598,107.44,0.892797907
56.87922173,90.912,0.91669679
57.13109382,107.764,0.881831532
53.74708946,92.884,0.901853486
55.1721933,109.98,0.86697659
51.24002534,91.336,0.895218136
50.91003819,90.648,0.895461909
48.85660864,71.472,0.930723627
48.64236718,74.136,0.924564379
46.1106243,60.528,0.944619611
44.64165993,58.304,0.945193348
44.84871317,67.548,0.926403392
47.29102395,80.756,0.904294228
46.448349,75.844,0.912884977
46.19150385,72.208,0.920472305
45.33907945,70.728,0.920817108
44.18118723,65.164,0.929535908
43.87164283,65.252,0.928298951
42.95968916,58.892,0.939438827
44.08895309,70.864,0.915716912
41.81799039,53.088,0.948299993
37.90983991,54.164,0.934031905
35.78115897,35.796,0.968219057
36.17830787,35.608,0.96925484
36.15844114,39.484,0.96201603
36.88092386,36.284,0.969281576
36.61749135,50.448,0.938813631
35.1452823,40.008,0.958649292
33.22438263,35.76,0.963117971
32.70031541,31.272,0.970999808
33.50402598,27.444,0.978807741
32.77939624,28.548,0.976009435
32.67337242,28.608,0.97574868
32.78258227,29.608,0.974175852
32.68882716,29.24,0.974675532
33.31959143,29.432,0.975312079
31.86757154,27.88,0.975788191
32.76309634,32.196,0.969352825
33.42373001,33.952,0.967217004
34.49759367,36.22,0.964936868
34.63118042,33.536,0.970252807
35.56747712,35.8,0.96782237
34.62558166,29.556,0.976965538
36.28282278,34.708,0.970982887
36.97254745,32.156,0.976075561
36.91386788,31.956,0.97629975
36.17047116,29.512,0.978975359
36.15653585,35.316,0.969727856
35.53817848,34.892,0.969408154
36.19347571,40.888,0.959288914
37.55854843,38.384,0.966810527
37.57067245,42.432,0.959312082
39.16380681,36.432,0.972581654
38.33130063,37.168,0.970173185
37.84996806,39.204,0.965892493
38.94675612,43.824,0.959617789
45.60309386,66.884,0.930353544
54.00108636,85.152,0.919018548
51.79410285,84.868,0.912246712
51.99513801,83.424,0.916027956
54.16239937,87.068,0.915690601
53.09940622,91,0.903569426
55.998571,101.692,0.891004879
61.92986718,118.972,0.877121209
58.99471469,108.724,0.887537134
57.29743938,100.064,0.89965626
59.88170109,104.296,0.900224927
64.17231423,117.712,0.888654254
64.88187525,114.76,0.896922288
63.62542933,106.896,0.907514505
64.69176091,108.356,0.908106367
63.32973425,104.712,0.910567535
66.00789996,116.304,0.897756178
66.29848934,109.42,0.91091065
65.88653532,101.884,0.922252167
63.64726448,89.08,0.936788101
64.14646448,92.976,0.932038897
63.6192906,90.964,0.933930565
64.00221654,90.084,0.936045707
63.54004855,90.484,0.934481502
62.34115996,90.116,0.932417684
60.71117986,66.592,0.961668018
61.92483406,64.508,0.9654931
63.17397047,66.912,0.964305386
61.74007989,65.804,0.963847149
61.88894367,70.152,0.959008128
61.03676077,68.324,0.960044394
62.56173051,73.14,0.956335439
61.12486411,67.824,0.960754692
62.86252407,71.656,0.958536121
60.85523077,64.296,0.964485703
60.21534237,70.096,0.956716307
59.67593297,67.504,0.959180647
59.65929752,84.288,0.935545712
59.71318971,87.856,0.929895058
58.44628663,88.36,0.92582443
58.76255952,101.52,0.901917827
59.17494936,109.256,0.887098351
56.82816299,103.88,0.889470948
55.31660103,90.572,0.912384331
55.75482656,86.664,0.921409018
54.79877327,79.536,0.931845677
55.64702059,88.144,0.918252217
49.12437027,71.108,0.932225691
48.32693573,71.436,0.92921265
47.24316755,68.768,0.931436275
49.37115916,80.984,0.912050694
49.3890546,64.1,0.945897839
46.11267288,57.656,0.949890719
46.20673252,67.276,0.931401068
43.87728241,55.256,0.949147206
46.97767892,73.396,0.920564851
45.38327274,63.384,0.937063315
46.01406582,61.752,0.942038032
44.5567125,58.34,0.944908132
46.50141883,70.352,0.92571369
41.19289479,44.9,0.962156221
40.0792587,38.812,0.970252476
39.4843091,38.836,0.969296434
38.68534826,43.148,0.960337742
39.12636116,46.532,0.954778285
38.3931584,41.936,0.961994312
38.17046367,39.604,0.965772916
37.67446923,33.984,0.974240666
37.58702613,36.188,0.970600863
37.14160153,38.72,0.965440329
37.39267741,38.72,0.965911042
38.18772689,39.736,0.965572004
37.78537437,43.984,0.956719382
36.82718769,36.528,0.968767974
37.1851897,37.912,0.966970998
36.81733662,38.896,0.964491277
35.71131462,36.376,0.967032448
34.51797568,32.732,0.971493819
34.54808621,35.42,0.966594786
34.08056556,31.972,0.972108281
36.44744142,47.38,0.945717961
37.38142547,43.204,0.95734712
36.8478934,33.008,0.974601169
38.68738528,34.704,0.974529546
38.76035389,37.7,0.969985984
37.25395348,37.868,0.967172518
38.257192,36.288,0.971477467
38.25862623,42.064,0.961482511
37.89427916,44.972,0.954972645
36.7721326,39.72,0.962848698
36.13446893,34.808,0.970569128
38.47225739,46.7,0.95284245
39.65820118,40.62,0.966660082
38.29697201,42.244,0.961224819
38.43462138,36.756,0.970999548
39.41801195,45.66,0.957151265
43.54408852,53.352,0.951931741
51.37133922,67.988,0.943677948
53.94634506,85.156,0.918838893
51.87139795,83.204,0.916073248
50.47128068,74.772,0.928884692
52.56846697,79.112,0.926525022
56.50824048,104.004,0.887852808
64.05235897,128.54,0.865042301
58.89271283,101.472,0.902471587
60.76260528,112.704,0.885989002
60.15400399,110.28,0.888785392
60.88583189,104.104,0.904036264
64.35600386,119.908,0.884890245
59.42920424,89.944,0.925656009
60.1858886,93.9,0.920797238
61.64102953,106.444,0.902012838
68.51218389,135.54,0.869130082
63.13842966,114.992,0.890329397
61.24169111,102.116,0.908972287
60.62765199,94.18,0.921510205
65.11898556,118.312,0.890892257
65.77106697,116.564,0.896488421
67.35285744,124.904,0.886035163
66.90717657,125.956,0.882326875
64.13154794,113.116,0.897530184
62.67429489,102.664,0.912303842
63.59845893,102.868,0.914597633
66.32119228,112.272,0.906030153
67.86324664,124.892,0.887873819
67.83700386,116.328,0.903444971
66.13056144,99.4,0.926712229
65.92467596,103.58,0.919625301
64.73513053,96.836,0.927440781
65.30538787,93.288,0.934057694
62.77814265,99.06,0.918902624
62.77259028,103.788,0.910572588
62.89140204,98.716,0.919791865
60.28341975,87.536,0.93178191
59.55838723,93.168,0.920357359
60.74909858,104.732,0.902350838
59.2002461,102.948,0.900553689
56.50395167,98.092,0.900910441
55.43605848,98.456,0.896023299
54.46445336,92.648,0.905067378
53.71650835,95.048,0.89683789
48.60901073,70.84,0.931267667
50.76587355,79.336,0.920519962
49.66765367,77.94,0.91983407
50.70170895,75.444,0.928233012
47.69681677,63.844,0.942348002
47.67871317,67.092,0.936078116
46.53322499,63.208,0.940575256
46.92471768,65.52,0.937096741
45.62805734,63.644,0.937230347
46.08765263,68.088,0.929294454
44.6933016,59.128,0.943720837
45.802271,65.26,0.934407816
45.44323232,66.632,0.930391564
45.13057057,64.704,0.933557885
45.70175384,69.792,0.92425337
42.8747767,56.296,0.94458801
38.79279567,37.16,0.970901925
39.20822935,41.872,0.963700749
40.00289591,45.06,0.959530532
38.79133863,45.488,0.956063939
37.07354589,37.356,0.967752049
36.44481073,36.22,0.968642704
36.30321418,38.032,0.965093609
37.4694828,43.784,0.956378293
35.81798512,34.452,0.970657615
36.29309611,30.352,0.977899485
35.64280956,30.512,0.976830964
36.49305285,36.636,0.96799246
36.18690638,31.708,0.975712033
36.5023945,34.84,0.971114375
36.20431633,31.02,0.976789609
35.77708838,30.812,0.976546767
34.58916797,30.22,0.975854638
34.9737305,34.524,0.9690702
35.55868403,32.788,0.973067506
37.19640544,45.468,0.952161898
36.25727989,33.664,0.972687419
36.49153614,33.812,0.972800922
38.23037871,35.264,0.973048169
39.21406795,37.336,0.971258581
36.16288221,35.876,0.968755748
35.89934832,32.788,0.973583133
35.16150787,35.76,0.967137135
35.06404439,35.12,0.96814274
35.34455955,32.652,0.972964452
36.37403783,35.288,0.9701425
36.94662326,43.796,0.955080516
37.17358161,37.052,0.968456588
37.48418101,36.62,0.969715731
37.97101381,41.572,0.961812613
39.10219335,51.036,0.945266667
41.76509227,51.216,0.951847532
51.03813547,71.624,0.93643703
52.56153838,79.304,0.926133471
50.96975672,80.448,0.918858614
51.33197215,76.072,0.928836318
50.38960069,76.228,0.925726725
55.86652984,101.4,0.891123901
57.76664937,103.656,0.893733678
61.36449525,103.916,0.905963616
57.18687137,98.016,0.903546544
60.4057943,92.036,0.924613287
60.60415202,96.356,0.917610397
66.19381494,113.024,0.904314097
60.28564477,88.072,0.930918135
60.87346642,76.332,0.949592711
60.86048058,87.804,0.93269063
63.56554826,106.42,0.908196367
64.48847161,102.516,0.917636882
63.57442008,98.248,0.922352102
61.97700636,90.436,0.931087243
64.48600612,105.648,0.912275446
64.10727829,101.764,0.917883298
66.48833609,111.56,0.907768243
67.27498568,118.972,0.896960429
62.72957134,104.032,0.910001436
64.04970659,107.98,0.906842562
64.24482364,101.232,0.919140199
66.27450986,111.356,0.907498224
64.03382498,100.76,0.919373472
63.55938468,92.636,0.931255082
64.07866971,91.736,0.933758461
67.88398092,123.008,0.891506349
64.13684942,102.292,0.917070304
66.8301696,109.76,0.911818724
62.54603233,90.896,0.931665812
64.89971153,103.016,0.91789314
58.95633924,91.44,0.921766865
58.21540679,87.512,0.926696264
60.38365623,101.424,0.90756346
59.70294821,103.712,0.900776287
58.92533347,101.196,0.903142958
58.24648187,99.844,0.903522381
54.84974182,89.692,0.912620522
53.65040377,86.592,0.914979134
51.21678553,82.576,0.915168719
50.88580676,81.916,0.915441907
52.28013782,73.772,0.935709087
50.49723485,60.968,0.953359132
48.67576355,63.364,0.945562979
48.73062746,70.072,0.933150307
46.95705724,68.244,0.931659745
49.00785382,68.376,0.937196723
44.4998109,58.372,0.944700644
46.02184834,64.28,0.937054933
42.47888334,53.828,0.948494801
45.00873977,49.136,0.962035378
42.83247162,61.06,0.934337863
42.83803723,56.812,0.943437249
40.40305366,50.608,0.949705444
43.08288325,65.72,0.924427452
39.72356189,55.248,0.937604742
35.15258268,45.48,0.946246263
33.82743809,35.712,0.96454245
33.93277628,36.036,0.964112094
34.43182053,38.708,0.959693664
33.49639264,37.248,0.96058105
32.44654362,30.332,0.972306954
32.95671454,35.028,0.964052408
33.96272866,38.868,0.95819745
32.40818477,31.736,0.969569886
33.15872811,29.38,0.975158031
32.96379482,31.44,0.971156391
33.24208816,33.696,0.967358003
32.57057721,30.92,0.9714289
32.8547627,32.504,0.968931059
31.9217253,29.82,0.972347193
32.58435453,32.672,0.968071961
31.97912346,32.784,0.966599352
31.10929935,27.236,0.975753252
31.32474386,31.372,0.968148379
31.59563712,27.796,0.975514432
31.07246347,27.276,0.975622677
30.48456109,27.068,0.975050942
31.38412503,28.408,0.974059336
32.66766674,29.66,0.973898756
31.6204957,28.488,0.974304777
31.25700627,27.616,0.975301337
31.29244158,30.456,0.969946686
32.00798371,28.34,0.975194198
33.11451126,31.736,0.970873456
32.42683645,32.676,0.967747811
31.32669049,28.784,0.973259528
32.51290759,31.352,0.970506864
31.89395731,29.188,0.973475938
31.73266212,27.804,0.975713915
31.8734772,29.34,0.973160217
35.82538854,35.76,0.968363538
42.45852499,42.152,0.968710053
41.36768074,58.892,0.934521813
40.41269955,59.384,0.930078921
40.9217568,57.944,0.935248215
40.06802129,58.628,0.930692328
41.798056,68.392,0.912506553
44.34837139,76.756,0.901543817
42.73755014,54.064,0.948673938
42.3987565,59.412,0.936631243
38.88923323,50.824,0.945120203
38.59809981,49.388,0.947455968
39.24817907,51.848,0.943890924
41.91853343,56.868,0.940729476
38.98448775,48.008,0.951429713
40.21363741,53.74,0.94254095
38.25742784,46.992,0.951684472
40.33124112,54.244,0.941776126
40.3829374,43.772,0.962584757
41.80422994,49.184,0.955764526
39.39916899,49.636,0.949106313
43.09608717,61.292,0.934655618
39.55106646,51.428,0.945688785
43.15300372,43.916,0.967093746
42.0546797,52.024,0.950976212
44.63378766,80.62,0.892238864
41.21123523,62.62,0.925039004
44.24686706,71.992,0.913533605
40.5835905,53.308,0.944544323
41.63888627,42.004,0.967677179
40.92614657,37.668,0.973167604
41.71823299,51.768,0.950663467
42.33098653,64.056,0.925681237
42.46766409,58.412,0.939020331
41.6140424,56.116,0.941461049
42.81012704,54.596,0.947813118
41.95896541,47.588,0.958960728
40.6789416,57.196,0.936184633
42.99090427,73.628,0.903702787
43.37002418,79.204,0.88969284
41.9391454,71.416,0.904858686
42.47348606,67.908,0.916642442
42.61899765,63.58,0.927849132
41.08659549,60.108,0.930717173
42.40465042,70.956,0.908296605
41.19359331,67.228,0.912981776
43.30342011,70.512,0.913392058
40.98553566,53.832,0.94455274
43.04208058,58.58,0.940335584
39.14382345,54.1,0.93841114
39.26058278,52.384,0.942726709
39.26434781,51.1,0.945590646
40.76340792,51.28,0.949258219
40.46807064,44.484,0.961498767
40.27786828,63.588,0.918817246
38.98109943,56.448,0.932169706
38.74088355,55.228,0.934335944
38.67908899,56.344,0.931330105
38.96010509,58.44,0.92702522
38.67103291,53.276,0.938816403
35.3221059,41.108,0.956737973
32.81644522,31.036,0.971646983
33.89321882,31.444,0.972731453
33.44532896,34.74,0.96569539
32.99404227,31.328,0.971417802
32.47430795,31.484,0.970182338
32.59441248,31.4,0.970565124
33.29116694,33.6,0.967644062
32.80682886,35.208,0.963336022
33.26753578,34.336,0.966137084
33.2051345,30.104,0.973975877
33.15240451,29.512,0.974921743
34.05033928,34.696,0.967009454
33.84571667,41.004,0.953030492
33.18910714,35.908,0.962725507
32.62945223,33.248,0.967009798
31.6900329,27.916,0.975448656
32.34268443,28.36,0.975676588
31.37326971,27.584,0.97554384
32.00946618,30.744,0.970744086
31.81796537,30.056,0.971715182
32.11940319,26.476,0.978536239
31.83872524,29.664,0.972494965
31.32948811,26.24,0.977832766
31.40177384,27.176,0.976314273
31.96676352,28.388,0.97504397
31.75795209,27.856,0.975661148
30.86771582,26.616,0.976489487
31.22183432,27.188,0.976015685
30.93561218,27.004,0.975897934
31.43749196,29.996,0.971133449
32.29723759,27,0.977916452
31.99700244,30.972,0.97027839
31.44927487,26.436,0.9776696
32.51337648,26.62,0.978827899
32.16367537,26.328,0.97883714
32.25679725,28.852,0.97467829
32.80870929,28.852,0.975533652
32.06347657,27.404,0.976905917
32.0937867,27.948,0.976014463
33.36239134,31.56,0.971632988
31.88563777,26.04,0.978936041
32.44289472,31.812,0.969488089
33.06911338,37.424,0.959142739
33.02885726,40.184,0.952621514
35.03579841,50.428,0.933017128
34.67813013,53,0.924127105
35.82096861,55.696,0.921359787
36.93569748,56.752,0.92328025
35.75244955,50.3,0.936103691
35.83871172,49.732,0.937896436
35.9660514,51.548,0.933602625
35.97830031,51.892,0.932728887
35.55968601,50.3,0.935385087
36.75470397,54.44,0.928915113
37.21767916,52.876,0.934797676
37.14989922,53.216,0.933676826
37.52420877,55.648,0.928733773
37.41409394,55.472,0.928767647
37.5344978,61.42,0.912493893
38.03863096,59.656,0.919933213
37.20649031,56.656,0.924704258
38.57200961,62.82,0.913356612
38.75396354,63.324,0.912758252
36.66840965,50.516,0.938819009
37.53683733,51.944,0.938251662
37.77939486,55.896,0.929077878
38.26073801,58.192,0.92489068
39.3738106,62.876,0.916853092
38.01883524,54.192,0.934352664
38.67425898,57.952,0.927180014
37.83158405,55.696,0.929805105
38.84823952,59.06,0.924958259
39.92885105,68.34,0.903832669
41.92262388,81.968,0.872392914
42.46750396,81.672,0.876835145
41.55399477,78.64,0.88099833
38.50673733,61.464,0.91693045
39.66746619,65.26,0.911502636
37.74510015,58.496,0.921894494
38.01207762,56.712,0.927836683
37.56775333,57.012,0.925234993
36.7074312,53.988,0.929947939
36.30081886,52.972,0.931080925
36.38888545,52.68,0.932207722
36.70855493,51.496,0.936484699
36.14220408,51.68,0.933922013
35.90709174,51.816,0.932656987
37.27844505,59.712,0.916320409
36.10968243,50.892,0.935870873
37.16815208,54.508,0.930366404
36.35377132,51.632,0.934841112
37.48624073,58.76,0.920017567
37.15560239,57.54,0.922014388
37.73546832,53.348,0.935459438
36.28998794,51.724,0.934362394
37.90907613,62.652,0.910652633
36.13900437,50.296,0.93751891
34.93244366,44.352,0.94828751
36.12098261,49.708,0.93895563
35.71885925,48.02,0.941827391
36.12227911,55.048,0.924581749
34.08429157,37.016,0.962437489
33.32216867,31.88,0.970975218
33.60924947,31.444,0.972262116
33.21044506,33.224,0.968219485
34.14226334,33.66,0.969150746
33.46372806,32.12,0.970782452
34.56868972,37.16,0.963212672
34.27558001,39.008,0.958670867
33.86392715,29.716,0.975639944
33.56598971,32.736,0.969820949
33.04517649,31.632,0.970943521
36.24345305,47.9,0.943839428
33.03713317,30.888,0.972299861
32.87449645,32.744,0.968501527
34.49316373,37.848,0.961639827
34.3028853,29.184,0.977118971
35.36212229,28.788,0.979070196
35.92961856,27.556,0.981446545
35.9922464,31.84,0.975237822
36.19206052,33.428,0.972975826
35.73071925,34.292,0.970789302
35.50559473,35.724,0.967847469
37.81263457,47.228,0.949999925
37.95979626,56.976,0.926928052
38.31612102,53.916,0.936081186
41.01958928,65.476,0.916927757
38.64294203,56.56,0.930648603
38.07023327,54.276,0.93432577
39.7603146,62.924,0.918403196
39.53794943,57.512,0.931535412
46.07170265,72.916,0.918394536
53.23862034,83.4,0.920121515
53.5581331,87.26,0.913287995
55.76310797,105.948,0.879990406
54.17194289,101.48,0.883557012
54.95495692,103.764,0.881576526
55.6549171,103.464,0.885438387
55.64411657,88.3,0.917940712
57.65897516,93.584,0.913977396
57.14564656,79.92,0.936886766
59.3986577,96.884,0.913084607
58.26902711,86.256,0.929001267
58.56718208,83.044,0.935062915
60.85124266,102.152,0.907672507
60.4598842,86.356,0.934073903
62.69912029,101.508,0.914430693
64.46959054,114.792,0.895460938
63.64547673,115.472,0.891218087
63.75704112,110.952,0.900402512
60.36718325,96.408,0.9168392
63.87511642,93.372,0.930831963
63.60185662,106.628,0.90792947
64.31691769,115.06,0.894414752
64.00597835,110.88,0.901353303
63.2123338,112.844,0.894888649
64.82839937,121.756,0.882915521
62.81655295,102.904,0.912291383
65.34990401,107.42,0.91166163
64.68056161,105.98,0.912252438
63.66769701,106.276,0.908765398
61.23490446,90.84,0.928686025
62.2943994,95.996,0.92281169
61.13349145,95.024,0.921409831
63.56128417,106.648,0.907769576
61.12205773,97.32,0.917361131
55.80530817,80.128,0.933352072
56.81167662,89.928,0.918367545
57.4540195,95.364,0.909840607
56.28372505,90.236,0.91616182
57.30422567,91.192,0.917454156
56.7184582,94.796,0.90852258
54.09461323,91.38,0.906448851
54.04556096,98.528,0.890100855
49.0091279,77.868,0.917727002
50.87145283,74.412,0.930738113
50.01213233,70.792,0.935293054
48.61326195,84.104,0.901626393
46.00150443,71.268,0.921948109
45.34098456,64.16,0.935334784
47.88432676,71.628,0.927443341
48.88685002,73.056,0.927590957
46.98571077,63.796,0.9406264
44.35511908,62.732,0.935404996
46.06593654,70.412,0.92411016
46.68128795,64.996,0.937463423
46.08167472,52.176,0.959101427
44.55933286,51.324,0.957644499
43.65555179,46.764,0.96347425
43.69698985,55.196,0.948829659
44.8749134,60.008,0.942464214
42.92954426,60.964,0.93485735
34.49395305,36.076,0.965212655
34.71337661,32.816,0.971671537
33.44449535,30.648,0.973403834
34.5314524,34.344,0.968595228
35.26981459,36.856,0.965273007
33.96792564,33.864,0.968443006
33.76562076,33.648,0.968470274
33.62783105,32.78,0.969851429
33.49950724,34.412,0.966461977
33.66418991,30.124,0.974655861
33.49214793,29.448,0.97554209
33.39174307,31.216,0.972306236
33.58491365,29.68,0.975289094
33.75769358,27.504,0.97903608
34.70855701,29.628,0.976963692
33.50883008,28.948,0.976399353
33.5787885,27.756,0.978415287
32.92478466,29.188,0.975131662
32.37192341,31.856,0.969265854
34.40477125,41.108,0.954344377
34.46093059,32.916,0.9710707
34.35840628,31.884,0.972716829
36.00990387,35.344,0.969427747
38.18538512,34.716,0.973828073
38.34482188,32.796,0.976872448
35.94623385,31.872,0.975123017
35.67579635,32.436,0.973825494
36.07361564,31.492,0.975893305
35.76561335,43.988,0.951556448
35.19658513,32.984,0.972168177
35.76971373,38.848,0.962434317
38.38278412,48.636,0.948498157
36.42603279,34.732,0.971173562
36.3479899,34.284,0.971800644
38.80786902,46.612,0.953852941
42.41505531,55.064,0.945866974
50.37204372,62.468,0.950725769
52.96127102,82.008,0.922032252
51.52229569,84.672,0.911702388
52.20075375,89.384,0.90374174
52.50995961,84.228,0.916073834
54.26784138,87.968,0.914206254
58.15778838,103.32,0.895959105
60.23810463,106.74,0.896525552
61.37939756,113.844,0.885997617
62.65079426,113.64,0.891273617
63.86458459,116.428,0.890102087
62.68645701,101.852,0.913785891
61.09199687,91.14,0.927846574
61.79294048,86.312,0.937048788
66.49286612,103.432,0.921286802
59.83845977,84.112,0.936220622
62.49162854,89.444,0.933789075
60.13735163,87.62,0.931301404
61.47597674,91.616,0.928004776
64.2470127,104.72,0.913209775
64.41876997,90.264,0.936636946
63.54961616,97.732,0.923136968
64.60984374,96.448,0.927753366
65.99359407,103.748,0.919528643
67.1566621,107.936,0.915724488
63.34975268,97.784,0.922545038
63.51019131,88.368,0.937550317
65.99184551,108.628,0.911400485
66.16868399,95.14,0.933160466
62.55206523,85.924,0.939185617
65.70916941,100.924,0.923341454
66.11345389,103.196,0.920720314
66.41746543,97.5,0.930222188
62.70011388,105.136,0.907893088
62.35536886,110.396,0.896715087
55.82934237,76.92,0.938807404
59.11481511,97.124,0.911751139
59.65274603,94.76,0.917761606
61.60977345,101.664,0.910943132
56.36598664,102.26,0.891228966
54.57780224,95.744,0.898698701
51.61387418,85.128,0.911034111
52.19182673,83.604,0.916312055
48.12924721,62.364,0.946077544
48.0410602,58.272,0.952914024
46.10457952,65.832,0.934115449
47.28663441,71.9,0.924933663
44.94155104,59.676,0.943291876
43.29009783,49.428,0.958394693
47.06747161,75.4,0.91630161
45.41465923,63.732,0.936437721
44.23224417,62.928,0.934612312
42.86268831,59.14,0.938625214
44.20496693,56.66,0.947269117
42.05088186,52.416,0.950205994
42.44083677,52.196,0.951559938
41.29112556,52.268,0.948605771
42.42404,59.732,0.936002323
43.09084982,61.788,0.933539259
40.80097168,51.588,0.948727405
34.31652297,29.128,0.977226044
34.47624001,32.42,0.971973742
34.52999789,32.092,0.972632553
33.59086239,30.224,0.974372126
35.4124524,37.804,0.963728793
34.55823864,35.892,0.965703152
33.53974366,31.236,0.972517868
33.63753811,34.044,0.967460814
33.53065761,32.2,0.970753404
35.81560163,40.072,0.960084389
34.42381339,31.888,0.972814941
33.20892871,30.444,0.9733828
34.42503566,37.752,0.961683826
35.11855676,37.08,0.964532803
33.25974293,29.496,0.975112768
33.37402393,32.768,0.969406628
32.80605923,33.196,0.967473715
32.84071334,30.588,0.972512371
34.07526747,35.592,0.965304235
34.4943694,36.928,0.963519571
34.49987841,32.276,0.972264296
35.98108671,33.78,0.972066249
38.63880941,35.052,0.973943053
39.89705505,39.604,0.968718116
39.84935664,37.876,0.971358217
38.36113222,37.212,0.970148633
37.78535829,37.404,0.968893816
34.79779332,30.856,0.975119304
35.72875047,33.868,0.971514524
